exp_id,seed,fold,reserved_per_class,hidden_dims,dropout,bin_lr,head_lr,ft_lr,weight_decay,scaler_strategy,use_transfer,transfer_mode,phase1_freeze,phase2_finetune,use_class_weights,multiclass_weights,selection_score,val_loss_final,val_acc_final,val_balanced_acc_final,val_f1_macro_final,val_f1_weighted_final,val_precision_macro_final,val_recall_0_final,val_recall_1_final,val_recall_2_final,val_precision_0_final,val_precision_1_final,val_precision_2_final,test_loss,test_acc,test_balanced_acc,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_0,test_recall_1,test_recall_2,test_precision_0,test_precision_1,test_precision_2,bin_val_loss,bin_val_acc,bin_val_f1,bin_val_balanced_acc,n_splits_cv
E11_wd_1em04,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8845315904139434,0.6591011744279128,0.8846153846153846,0.8888888888888888,0.8845315904139434,0.8843640020110607,0.8916666666666666,1.0,0.7777777777777778,0.8888888888888888,0.8,0.875,1.0,0.5187459506771781,0.8409090909090909,0.8396825396825397,0.8379551482999759,0.8397582041782669,0.8555555555555555,1.0,0.7857142857142857,0.7333333333333333,0.8333333333333334,0.7333333333333333,1.0,0.18269220158155705,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em04,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8441558441558442,0.2840535193681717,0.8461538461538461,0.8518518518518517,0.8441558441558442,0.8381618381618381,0.8974358974358975,1.0,1.0,0.5555555555555556,1.0,0.6923076923076923,1.0,0.3031072578457899,0.9069767441860465,0.9063492063492063,0.9042735042735043,0.9049493142516399,0.9083333333333333,0.9333333333333333,0.7857142857142857,1.0,0.9333333333333333,0.9166666666666666,0.875,0.18269220158155705,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em04,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.4910761851530809,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.5160034077112065,0.813953488372093,0.8126984126984128,0.8086250992150984,0.8076037220787692,0.8354775828460039,1.0,0.8666666666666667,0.5714285714285714,0.9333333333333333,0.6842105263157895,0.8888888888888888,0.18269220158155705,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em04,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.2925802698502174,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.505741664836573,0.813953488372093,0.8190476190476191,0.8085470085470087,0.8058437686344664,0.8143939393939394,1.0,0.6,0.8571428571428571,0.875,0.8181818181818182,0.75,0.18269220158155705,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em04,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.5997602114310632,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.37320676307345546,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.18269220158155705,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_3em04,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.801058201058201,0.7596803261683538,0.8076923076923077,0.8148148148148149,0.801058201058201,0.7976800976800977,0.8424242424242424,0.8888888888888888,0.5555555555555556,1.0,0.7272727272727273,1.0,0.8,0.4716843204064803,0.7954545454545454,0.7904761904761904,0.7870707070707071,0.7904132231404959,0.7942760942760944,0.9333333333333333,0.5714285714285714,0.8666666666666667,0.9333333333333333,0.7272727272727273,0.7222222222222222,0.2859828703709551,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_3em04,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.40927084478048176,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.28098763872024624,0.8837209302325582,0.8825396825396826,0.8815666240953597,0.8827705010543823,0.882051282051282,0.9333333333333333,0.7857142857142857,0.9285714285714286,0.9333333333333333,0.8461538461538461,0.8666666666666667,0.2859828703709551,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_3em04,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8402992776057792,0.31168601375359756,0.8461538461538461,0.8425925925925926,0.8402992776057792,0.8437723267444628,0.8416666666666667,0.7777777777777778,0.75,1.0,0.875,0.75,0.9,0.29468094609504525,0.8837209302325582,0.8841269841269841,0.8853899982932241,0.8843044094356922,0.8880494505494506,0.9285714285714286,0.8666666666666667,0.8571428571428571,0.9285714285714286,0.8125,0.9230769230769231,0.2859828703709551,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_3em04,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.25690481525201064,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.7648802690727766,0.8372093023255814,0.8396825396825397,0.8380587484035761,0.8362113516884968,0.8404304029304029,0.9285714285714286,0.7333333333333333,0.8571428571428571,0.8125,0.7857142857142857,0.9230769230769231,0.2859828703709551,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_3em04,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",1.0,0.02104150876402855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818112586819848,0.813953488372093,0.8142857142857144,0.8177655677655679,0.8186813186813187,0.8354700854700855,0.7857142857142857,0.8571428571428571,0.8,0.9166666666666666,0.6666666666666666,0.9230769230769231,0.2859828703709551,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_3em04,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8881091617933722,0.4049193996649522,0.8846153846153846,0.8842592592592592,0.8881091617933722,0.8863697705802968,0.8962962962962964,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,0.8,1.0,0.326386728069999,0.8409090909090909,0.8412698412698413,0.843450394618359,0.8450244138508878,0.854341736694678,0.8666666666666667,0.8571428571428571,0.8,1.0,0.7058823529411765,0.8571428571428571,0.2531704120337963,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_3em04,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.850108225108225,0.29145214420098525,0.8461538461538461,0.8425925925925926,0.850108225108225,0.8498376623376623,0.8974358974358975,0.75,1.0,0.7777777777777778,1.0,0.6923076923076923,1.0,0.3941858202912087,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2531704120337963,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_3em04,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8444272445820434,0.4277127201740558,0.8461538461538461,0.8425925925925926,0.8444272445820434,0.8480590616813527,0.85,0.8888888888888888,0.75,0.8888888888888888,1.0,0.75,0.8,0.4843298903731413,0.9069767441860465,0.9063492063492063,0.9088827838827839,0.9080948121645795,0.9173669467787114,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.8235294117647058,1.0,0.2531704120337963,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_3em04,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.3489225644331712,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6779126088286556,0.7674418604651163,0.7666666666666666,0.770995670995671,0.7699788583509514,0.7871572871572871,0.7142857142857143,0.8,0.7857142857142857,0.9090909090909091,0.6666666666666666,0.7857142857142857,0.2531704120337963,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_3em04,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8066748066748066,0.5092459275172307,0.8076923076923077,0.8009259259259259,0.8066748066748066,0.8081149619611158,0.8518518518518517,0.8888888888888888,0.8888888888888888,0.625,0.8888888888888888,0.6666666666666666,1.0,0.3197432326716046,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.2531704120337963,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_3em04,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8474945533769063,0.6626998415360084,0.8461538461538461,0.8472222222222222,0.8474945533769063,0.8484162895927602,0.8518518518518517,0.875,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0,0.5147513828494332,0.8409090909090909,0.8396825396825397,0.8379551482999759,0.8397582041782669,0.8555555555555555,1.0,0.7857142857142857,0.7333333333333333,0.8333333333333334,0.7333333333333333,1.0,0.1864847508384972,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_3em04,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8441558441558442,0.28569124180537003,0.8461538461538461,0.8518518518518517,0.8441558441558442,0.8381618381618381,0.8974358974358975,1.0,1.0,0.5555555555555556,1.0,0.6923076923076923,1.0,0.3038626836482869,0.9069767441860465,0.9063492063492063,0.9042735042735043,0.9049493142516399,0.9083333333333333,0.9333333333333333,0.7857142857142857,1.0,0.9333333333333333,0.9166666666666666,0.875,0.1864847508384972,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_3em04,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.4962873711035802,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.5114691617876984,0.7674418604651163,0.765079365079365,0.7689210950080515,0.7678350747107067,0.8103378103378104,0.8571428571428571,0.8666666666666667,0.5714285714285714,0.9230769230769231,0.6190476190476191,0.8888888888888888,0.1864847508384972,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_3em04,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8845315904139434,0.2933134459532224,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.5290612204130306,0.7441860465116279,0.7507936507936508,0.7355172413793104,0.7314354450681637,0.7444444444444445,0.9285714285714286,0.4666666666666667,0.8571428571428571,0.8666666666666667,0.7,0.6666666666666666,0.1864847508384972,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_3em04,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0003,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.5971230085079486,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.37866375820581305,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.1864847508384972,0.9391891891891891,0.9433962264150944,0.9405749032614704,5
E11_wd_1em03,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.801058201058201,0.7589002939370962,0.8076923076923077,0.8148148148148149,0.801058201058201,0.7976800976800977,0.8424242424242424,0.8888888888888888,0.5555555555555556,1.0,0.7272727272727273,1.0,0.8,0.4769751456650821,0.7954545454545454,0.7904761904761904,0.7870707070707071,0.7904132231404959,0.7942760942760944,0.9333333333333333,0.5714285714285714,0.8666666666666667,0.9333333333333333,0.7272727272727273,0.7222222222222222,0.284214908005418,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em03,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8787524366471735,0.3956916355169736,0.8846153846153846,0.8888888888888888,0.8787524366471735,0.8783625730994152,0.9,1.0,0.6666666666666666,1.0,0.8,1.0,0.9,0.2798605360264002,0.9302325581395349,0.9301587301587301,0.9309493401447425,0.9310047818468026,0.9333333333333332,0.9333333333333333,0.9285714285714286,0.9285714285714286,0.9333333333333333,0.8666666666666667,1.0,0.284214908005418,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em03,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8402992776057792,0.30439827075371373,0.8461538461538461,0.8425925925925926,0.8402992776057792,0.8437723267444628,0.8416666666666667,0.7777777777777778,0.75,1.0,0.875,0.75,0.9,0.29636813319006633,0.8837209302325582,0.8841269841269841,0.8853899982932241,0.8843044094356922,0.8880494505494506,0.9285714285714286,0.8666666666666667,0.8571428571428571,0.9285714285714286,0.8125,0.9230769230769231,0.284214908005418,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em03,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8860939112487101,0.2606830459374648,0.8846153846153846,0.8888888888888888,0.8860939112487101,0.8877857823291259,0.9090909090909092,0.8888888888888888,1.0,0.7777777777777778,1.0,0.7272727272727273,1.0,0.7689193861429081,0.8372093023255814,0.8396825396825397,0.8380587484035761,0.8362113516884968,0.8404304029304029,0.9285714285714286,0.7333333333333333,0.8571428571428571,0.8125,0.7857142857142857,0.9230769230769231,0.284214908005418,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em03,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",1.0,0.024136593708625205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8775666078855825,0.813953488372093,0.8142857142857144,0.8177655677655679,0.8186813186813187,0.8354700854700855,0.7857142857142857,0.8571428571428571,0.8,0.9166666666666666,0.6666666666666666,0.9230769230769231,0.284214908005418,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E11_wd_1em03,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8881091617933722,0.4071550415112422,0.8846153846153846,0.8842592592592592,0.8881091617933722,0.8863697705802968,0.8962962962962964,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,0.8,1.0,0.3381405364383351,0.8409090909090909,0.8412698412698413,0.843450394618359,0.8450244138508878,0.854341736694678,0.8666666666666667,0.8571428571428571,0.8,1.0,0.7058823529411765,0.8571428571428571,0.2527910827382191,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em03,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.850108225108225,0.2929905721774468,0.8461538461538461,0.8425925925925926,0.850108225108225,0.8498376623376623,0.8974358974358975,0.75,1.0,0.7777777777777778,1.0,0.6923076923076923,1.0,0.3960113927375439,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2527910827382191,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em03,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8026143790849675,0.4282395289494441,0.8076923076923077,0.8009259259259259,0.8026143790849675,0.807843137254902,0.8138528138528139,0.8888888888888888,0.625,0.8888888888888888,1.0,0.7142857142857143,0.7272727272727273,0.4835226050643034,0.9069767441860465,0.9063492063492063,0.9088827838827839,0.9080948121645795,0.9173669467787114,0.9285714285714286,0.9333333333333333,0.8571428571428571,0.9285714285714286,0.8235294117647058,1.0,0.2527910827382191,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em03,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.960233918128655,0.34977355140906113,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6689675713694373,0.7441860465116279,0.7444444444444445,0.7487068965517242,0.7472834803528469,0.7631610219845514,0.7142857142857143,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.6470588235294118,0.7333333333333333,0.2527910827382191,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em03,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8066748066748066,0.515626059128688,0.8076923076923077,0.8009259259259259,0.8066748066748066,0.8081149619611158,0.8518518518518517,0.8888888888888888,0.8888888888888888,0.625,0.8888888888888888,0.6666666666666666,1.0,0.3242611607839895,0.9069767441860465,0.9079365079365079,0.9079365079365079,0.9069767441860465,0.9079365079365079,1.0,0.8571428571428571,0.8666666666666667,1.0,0.8571428571428571,0.8666666666666667,0.2527910827382191,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E11_wd_1em03,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.7518796992481201,0.6636208846018865,0.7692307692307693,0.7777777777777777,0.7518796992481201,0.7484094852515905,0.7757575757575758,1.0,0.4444444444444444,0.8888888888888888,0.7272727272727273,0.8,0.8,0.500563158230348,0.8409090909090909,0.8380952380952381,0.8356581689915022,0.8378153832699287,0.8418803418803419,1.0,0.7142857142857143,0.8,0.8333333333333334,0.7692307692307693,0.9230769230769231,0.191918554967521,0.9324324324324325,0.9367088607594937,0.9344020637552976,5
E11_wd_1em03,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8441558441558442,0.293219193816185,0.8461538461538461,0.8518518518518517,0.8441558441558442,0.8381618381618381,0.8974358974358975,1.0,1.0,0.5555555555555556,1.0,0.6923076923076923,1.0,0.31181756493657137,0.8837209302325582,0.8825396825396825,0.8788530465949821,0.8801200300075018,0.8886512180629828,0.9333333333333333,0.7142857142857143,1.0,0.9333333333333333,0.9090909090909091,0.8235294117647058,0.191918554967521,0.9324324324324325,0.9367088607594937,0.9344020637552976,5
E11_wd_1em03,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8343915343915344,0.4951023849157187,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.5152449469233669,0.813953488372093,0.8126984126984128,0.8144257703081234,0.8132694938440492,0.837593984962406,0.9285714285714286,0.8666666666666667,0.6428571428571429,0.9285714285714286,0.6842105263157895,0.9,0.191918554967521,0.9324324324324325,0.9367088607594937,0.9344020637552976,5
E11_wd_1em03,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8845315904139434,0.30031902285722584,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.5144161408723786,0.7441860465116279,0.7507936507936508,0.7355172413793104,0.7314354450681637,0.7444444444444445,0.9285714285714286,0.4666666666666667,0.8571428571428571,0.8666666666666667,0.7,0.6666666666666666,0.191918554967521,0.9324324324324325,0.9367088607594937,0.9344020637552976,5
E11_wd_1em03,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.001,binary_train,True,all,True,True,True,"(1.0, 2.5, 1.1)",0.8076625386996904,0.6145181885132422,0.8076923076923077,0.8101851851851851,0.8076625386996904,0.8050726363419862,0.8083333333333332,0.8888888888888888,0.6666666666666666,0.875,0.8,0.75,0.875,0.3956299729125444,0.8837209302325582,0.8841269841269841,0.8845081640780567,0.8834430829929704,0.8862179487179488,1.0,0.7857142857142857,0.8666666666666667,1.0,0.8461538461538461,0.8125,0.191918554967521,0.9324324324324325,0.9367088607594937,0.9344020637552976,5
